PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.20751953125,3.6908569335937504,0.2838134765625,395.925,76.0,best,25000.0
4.12542724609375,3.6182861328125,0.27777099609375,393.614,76.0,best,25000.0
4.0418701171875,3.5478515625,0.267578125,390.998,77.0,best,25000.0
3.9591674804687504,3.46923828125,0.2684326171875,394.067,77.0,best,25000.0
4.27886962890625,3.752685546875,0.2918701171875,395.016,77.0,best,25000.0
4.23736572265625,3.6915283203125,0.28448486328125,400.4,77.0,best,25000.0
4.3250732421875,3.7109985351562496,0.302001953125,418.815,77.0,best,25000.0
4.2296142578125,3.6701049804687504,0.30206298828125,430.961,77.0,best,25000.0
4.2027587890625,3.6727905273437504,0.29302978515625,394.818,77.0,best,25000.0
4.1431884765625,3.6336669921875,0.28076171875,388.633,77.0,best,25000.0
4.26568603515625,3.7265014648437504,0.2972412109375,405.537,77.0,best,25000.0
4.13623046875,3.5721435546875,0.29241943359375,422.156,77.0,best,25000.0
4.47296142578125,3.94970703125,0.29608154296875,401.012,77.0,best,25000.0
4.2532958984375,3.7190551757812496,0.29156494140625,407.037,77.0,best,25000.0
4.29559326171875,3.7137451171875,0.2869873046875,400.04,77.0,best,25000.0
4.31573486328125,3.770263671875,0.29022216796875,394.866,77.0,best,25000.0
4.2972412109375,3.7467041015625,0.30255126953125,414.979,77.0,best,25000.0
4.158203125,3.60174560546875,0.296630859375,455.065,77.0,best,25000.0
4.2548828125,3.6942138671875,0.2845458984375,422.888,78.0,best,25000.0
4.30010986328125,3.7384033203125,0.3037109375,430.166,78.0,best,25000.0
4.2821044921875,3.74169921875,0.2967529296875,407.079,78.0,best,25000.0
4.2918701171875,3.7501220703125,0.3006591796875,410.024,77.0,best,25000.0
4.20733642578125,3.6452026367187504,0.30706787109375,429.702,77.0,best,25000.0
4.3289794921875,3.7701416015625,0.29351806640625,395.708,77.0,best,25000.0
4.115478515625,3.54107666015625,0.3096923828125,443.189,78.0,best,25000.0
